,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
92,BzIWCHtH34C,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/dbc38abde17a0018267a2913d7560d43/5DC65506/t51.2885-15/e35/64796882_199236957731620_8917825264402676670_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3NDAwNDUzMTEzOTU0MjUzMA%3D%3D.2,65034,False,161,1080,1080,"Author: Bryant McGill
#thegoodquote 🌻",['thegoodquote'],1561460628
93,BzIIr22n7eH,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/c943524ece3e994b9060592c1b3c0e20/5DB1BA78/t51.2885-15/e35/62581162_397861200825960_1995498825289344931_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3Mzk0NTgyNjYxMjE5NzI1NQ%3D%3D.2,265208,False,932,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561453630
94,BzH6lYJHsSC,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/8e29bd6e8b54f86d17ab36032953a14c/5DAFD0F3/t51.2885-15/e35/65440880_123543422216476_8870885560740756023_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3Mzg4MzgwODY2ODUwMTEyMg%3D%3D.2,174838,False,4778,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561446237
95,BzHs03OncQs,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/b79dda087f1f56ee2c40257a12fcbcd0/5DBC3328/t51.2885-15/e35/64391526_2246865365361291_1343354836790602831_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzgyMzMwMDE4NzcwMjMxNg%3D%3D.2,119662,False,424,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561439023
96,BzHe-IIHL8B,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/f68904b32f4b27db41fa921e42e069db/5DC4D5C1/t51.2885-15/e35/64368185_2186290194758380_4596102158103052005_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3Mzc2MjM2NDE1NjMyOTcyOQ%3D%3D.2,127917,False,638,1080,1080,"Author: Emery Allen
#thegoodquote 🌻",['thegoodquote'],1561431759
97,BzHRXlVnOXA,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/12c05ca8bb7af713574abef7e128d718/5DBBED50/t51.2885-15/e35/64591012_140331577063135_5460913011691620896_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzcwMjU0MDg1NzEwNzkwNA%3D%3D.2,224019,False,1113,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561424628
98,BzGOTpxnZ2n,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/0f35e5f8a6bc61d69fd704f7dc32d79c/5DB5060B/t51.2885-15/e35/62594323_2409394202629363_8547946588292923116_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzQwNzYwMTYyNzczMzQxNQ%3D%3D.2,126231,False,629,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561389468
99,BzFkgr-HVfS,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/023b5a4cf980b8c7645f104bf5340a7b/5DBB0E29/t51.2885-15/e35/64421059_388707161749809_6723403468409613137_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzIyMzc3OTM4NDY0NTU4Ng%3D%3D.2,116189,False,200,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561367555
100,BzFWfvVH46E,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/dd8e465fb52c9921bee18c815e6f8f40/5DA93D47/t51.2885-15/e35/65321875_624407778059985_1048186296667451611_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzE2MjE0MTYyMTI1OTkwOA%3D%3D.2,190801,False,4664,1080,1080,"Author: Nizar Qabbani
#thegoodquote 🌻",['thegoodquote'],1561360207
101,BzFH5naHqKB,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/487bdd89e838ae6495bbf7cb0fd41503/5DABC80F/t51.2885-15/e35/64912737_153615765770867_8475538804388399904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzA5Nzk0OTEyMzg3OTU1Mw%3D%3D.2,144834,False,388,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561352555
102,BzFBamnnoMu,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/4ab64f381bd30d4856d4614a7ddfc4dd/5DAA909E/t51.2885-15/e35/65203780_682105795551097_6754903334864523203_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MzA2OTQyOTY5Mzc3NjY4Ng%3D%3D.2,177908,False,502,750,750,Follow @cushandwizdom,[],1561349155
103,BzE6JUtHd3J,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/960f4a8827acd44377ac52160cb3c99b/5DC02B2F/t51.2885-15/e35/64562204_206197443684180_496970682827476783_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzAzNzQ1NTkwMTk3Mzk2MQ%3D%3D.2,104291,False,800,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561345344
104,BzEsrROHCpV,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/c151023af4072566389a25eb473e4709/5DA9B2B4/t51.2885-15/e35/64667573_853346535046643_8249827707377076133_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3Mjk3ODIxNTk3MTU5Njg4NQ%3D%3D.2,226250,False,850,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561338282
105,BzElpQWn4OL,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/07c306200910689603ddb5d8b43784bf/5DBE4AF8/t51.2885-15/e35/64977138_319416982336895_2286094717941115400_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3Mjk0NzI5MTI3NjE0OTY0Mw%3D%3D.2,163963,False,512,1055,1080,Follow @cushandwizdom,[],1561334595
106,BzEfS_fnfkp,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/4a4da44eb915a5ebfe9ad7482841404d/5DBE0F05/t51.2885-15/e35/64464673_712762745860368_7950552088048446001_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjkxOTM3MzA2NTg3NzgwMQ%3D%3D.2,212872,False,1129,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561331267
107,BzEKGINndzI,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/bf3eb40671f6aa88e17b988e6bb0e203/5DA4FEB0/t51.2885-15/e35/65041281_368985797086859_1602357378190348369_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjgyNjEzMDA5NzYyNjMxMg%3D%3D.2,151480,False,1786,1080,1080,Follow @cushandwizdom,[],1561320152
108,BzDMbW5H27w,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/eb14cba64fff637a7d382267e5cb5dec/5DB01251/t51.2885-15/e35/65289537_153598445742712_2779464057403185892_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjU1NDkxMDA4NTI0NjcwNA%3D%3D.2,149435,False,438,1080,1080,"Author: Bob Marley
#thegoodquote 🌻",['thegoodquote'],1561287820
109,BzC-7ANH5ws,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/050f0f0443a467e3f6141f632ff8aee2/5DB4A3CE/t51.2885-15/e35/62612936_1292163904270000_8231330075925672325_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjQ5NTUxMjA5Njg0MDc0OA%3D%3D.2,109196,False,276,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561280739
110,BzCtn-lnzsl,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/8d26b156d1965ffceb2d9e2ac1419a10/5DB8E41E/t51.2885-15/e35/64315660_330333371215097_3638137623993211846_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjQxOTQzNzg5OTYyNzMwMQ%3D%3D.2,132567,False,525,1080,1080,"Follow @thirdeyethoughts for more quotes. 
#thirdeyethoughts",['thirdeyethoughts'],1561271670
111,BzCqydpHB7I,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/b74874a7fe90c94cdcd90bb3bbd66131/5DB5E77B/t51.2885-15/e35/62266567_358166141425021_2735401303562473943_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MjQwNjk2NDI5OTM3NDI4MA%3D%3D.2,78251,False,296,750,750,Repost @cushandwizdom,[],1561270183
112,BzCjoAOH6hW,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/8352886c9ec38a60ec855458d6b0b920/5DC4C1EC/t51.2885-15/e35/64944448_631105450704015_230692408517499385_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjM3NTQ1OTE4Nzc2MzI4Ng%3D%3D.2,204877,False,775,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561266427
113,BzCVWVuHONZ,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/e7144f50566a99f8f6a5a95d5f93f976/5DBAB8E2/t51.2885-15/e35/64302451_680716392401347_1231527154102662039_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjMxMjY3MjY3MTI5NDI5Nw%3D%3D.2,80354,False,142,1080,1080,"Author: Donald Miller
#thegoodquote 🌻",['thegoodquote'],1561258943
114,BzCHxXYn8Da,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/c07efa0b629e3a00378e8491c459793c/5DAB4F2B/t51.2885-15/e35/64685433_867769373575580_2569415783681339515_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjI1Mjk1NzIzMjk3MTk5NA%3D%3D.2,137242,False,499,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561251824
115,BzCA0HsHNeO,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/917b27e5445a3bb5d7c1790b2aa47ef6/5DA04EDB/t51.2885-15/e35/62500548_2701017693263412_1596734842723254665_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjIyMjM2MDIxMjkyMDIwNg%3D%3D.2,197778,False,782,1080,1080,Follow @thegoodquote.co,[],1561248177
116,BzBXkseHiSU,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/3a26d863b27db7f7e516f48bab0a6c30/5DAE1377/t51.2885-15/e35/64378521_2108171119475687_2960994267949614587_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjA0MDk4MDI4Nzk4ODg4NA%3D%3D.2,168550,False,2330,1051,1080,Tag someone who needs to see this!,[],1561226554
117,BzBRxRTnmy3,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/131c0a1c74a92dd735f4b87b34267ec0/5DB7DC9D/t51.2885-15/e35/62348560_128698265004276_3213475546584427551_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MjAxNTQ1NjE5NDk0ODI3OQ%3D%3D.2,111186,False,556,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561223512
118,BzAudJWnh2V,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/c1003992bca88fb3cb851b712d235f60/5DB1F3D7/t51.2885-15/e35/64809833_155430108946613_4640107515437327864_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MTg2MDE0MTYzNzkwMTcxNw%3D%3D.2,215621,False,597,640,640,Follow @thegoodquote.co,[],1561204997
119,BzAn7pan5Dq,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/a07cb341f3a40eb4f98a3797213a42d0/5DAE5FBF/t51.2885-15/e35/64348538_698023367302093_5226658435148833572_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MTgzMTQ1MTMyMzU2ODM2Mg%3D%3D.2,116246,False,360,1080,1080,"Author: Joel Osteen
#thegoodquote 🌻",['thegoodquote'],1561201577
120,BzAgosBHgif,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/f9a8d221f66189c7afcbb1a565aa511b/5DC5B28E/t51.2885-15/e35/62099806_660144237823806_4130874427042980945_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MTc5OTM2MjEyMTIzODY4Nw%3D%3D.2,98190,False,821,1105,1080,Repost @cushandwizdom,[],1561197751
121,BzAajZanmKk,thegoodquote,https://scontent-bom1-2.cdninstagram.com/vp/ee0ef8601c404bdc95da328a1df4bab3/5DB6CD1E/t51.2885-15/e35/64819627_413099332865183_1885126697821111013_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MTc3MjYxMDI3MTUzNTc4MA%3D%3D.2,161749,False,882,1080,1080,#thegoodquote 🌻,['thegoodquote'],1561194562
